bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-127_ses-02_echo-5_T1w	0.36679210564735704	3.620692344185161	0.7551567510866062	417.0415954589844	4.0197899999999995	3.53426	3.86111	4.664	0.20806140336823412	0.40318325855772597	0.3887553380740399	1.2615903615951538	0.29543226957321167	0.0	0.0025962131811292336	24.63485490482368	13.030179346740535	17.075907162772285	240	240	175	2.3321792163636674	9.973630462512926	10.538607717702797	19.310013474231802	14.825859916263738	33.691479747457784	32.562510561203226	49.17019201988815	1.0	1.0	1.0	2.975334059879744	13.323917388916016	13.634028434753418	8.998825073242188	66914.0	0.0	36.777490806579586	12.565521240234375	5.914944807320371	118.14244079589844	289.9156188964844	301.52276611328125	6510.0	67.7921199798584	473.3693176269529	129.27806091308594	0.1382343684201479	66.69194030761719	686.0191040039062	685.2046508789062	16876.0	574.3647003173828	799.9337921142578	68.69959259033203	0.633722072302918	48.77429962158203	999.2996826171875	1000.0048828125	202498.0	913.1825805664062	1082.1534484863282	51.78672790527344	0.2114252895116806	0.5045492649078369	0.5885041356086731	0.6816914231852228
sub-128_ses-01_echo-1_T1w	0.3030530142002894	4.409671118178145	0.7040357235197909	4040.630126953125	4.356426666666667	3.90183	4.17393	4.99352	0.27064862970265424	0.37475511259437266	0.3545962577029731	1.0775880813598633	0.29374825954437256	0.0	0.0010613810987639967	18.656303468002502	12.374763290148117	17.25075367270007	240	240	175	3.934989076182072	10.394229460532237	11.713295122958577	20.81066683216142	21.722969123299677	37.79348794082672	39.301913273406754	58.38928275609387	1.0	1.0	1.0	60.75049419551662	11.220166206359863	11.70588207244873	7.567886829376221	590871.0	0.0	33.317684173583984	14.561762809753418	42.82892913760954	81.23174285888672	360.5164794921875	372.03753662109375	17945.0	188.0374694824219	489.5572204589843	94.54338073730469	0.04656719026432743	61.8789176940918	647.9313354492188	647.2686157226562	11779.0	547.2645874023438	753.1726928710938	62.2692756652832	0.6179126344120456	45.01789093017578	998.2991943359375	1000.0016479492188	192152.0	916.1938873291016	1073.5206176757813	48.0522346496582	0.17985324561595917	0.47299420833587646	0.5677058100700378	0.7887686795805119
sub-128_ses-01_echo-2_T1w	0.3042002740776117	4.3568985483088225	0.7214238009718423	4064.3955078125	4.332683333333333	3.84949	4.12944	5.01912	0.22995449246153868	0.4027312412670361	0.3673142662714252	0.9415892362594604	0.260516783595085	0.0	0.0006488936855844961	20.734024262206468	11.840916135038851	16.43693057071112	240	240	175	2.7261991825551797	9.250608284972346	10.785913864971805	20.380934127387892	17.905770007894937	33.26824125229147	34.649072472721805	52.773206157979025	1.0	1.0	1.0	4.019867115844534	12.414311408996582	12.038542747497559	8.37332534790039	577947.0	0.0	34.723088073730445	12.050487518310547	-0.5849852840577783	117.53540802001953	312.447265625	339.300048828125	12661.0	79.39968872070312	479.9333190917969	124.45409393310547	0.09352515141737516	66.85360717773438	632.1888427734375	630.4066162109375	14032.0	522.6194030761719	747.0867004394529	68.14515686035156	0.696490603836641	45.57988357543945	998.0797729492188	1000.0101318359375	198218.0	914.0505889892578	1074.4597961425782	49.06583786010742	0.20679990947246552	0.5009861588478088	0.5693203806877136	0.8170122399730583
sub-128_ses-01_echo-3_T1w	0.32680268842066984	4.059666156800493	0.7251025173546083	4079.990966796875	4.2738000000000005	3.7588	4.08272	4.97988	0.22297407449600712	0.40504498731485583	0.3719809381891371	0.871265709400177	0.28077319860458383	0.0	0.0007674733327489579	21.360740399747346	11.88617246646939	16.269644056959997	240	240	175	2.330062311683995	8.82659268929944	10.188670672733615	19.409357017217406	17.33969680461314	32.530394292740276	33.65184463436964	51.08544280575549	1.0	1.0	1.0	3.820134274138921	12.824402809143066	12.131377220153809	8.649928092956543	576929.0	0.0	34.719186401367175	12.08169937133789	43.35936749696311	134.8602294921875	310.8115539550781	339.42742919921875	12726.0	73.9671573638916	496.535888671875	145.66738891601562	0.12161355578821986	71.12328338623047	638.958251953125	636.787841796875	13901.0	525.0443115234375	762.7470703125	72.14164733886719	0.7117349242797189	47.5773811340332	997.4733276367188	1000.0059814453125	199473.0	908.3822143554687	1077.129052734375	51.52172088623047	0.20941144227981567	0.5014562010765076	0.567138671875	0.8167160134855388
sub-128_ses-01_echo-4_T1w	0.3356997616026963	4.054172434465425	0.694162142057294	3572.39501953125	4.174276666666667	3.69133	3.95836	4.87314	0.24982402641472237	0.3819542020804524	0.3682217715048252	1.1710385084152222	0.2912818491458893	0.0	0.0008569207877707566	20.20801711528098	12.52352057196202	16.833451102317692	240	240	175	3.657260069861663	10.09876353367962	11.045542750362051	19.38060464754487	20.35195769647833	35.59301934325968	36.66367754350836	54.04605559078709	1.0	1.0	1.0	26.464448307005796	12.121829986572266	12.493157386779785	8.176050186157227	592865.0	0.0	35.52647171020504	13.338836669921875	111.68185908054377	90.51832580566406	367.74188232421875	376.5673522949219	12943.0	195.33064727783204	508.13784484863277	102.96035766601562	-0.07709036941231329	65.8138656616211	658.3335571289062	658.5690307617188	10550.0	549.6553314208984	765.5804656982422	65.20974731445312	0.5869074999321424	48.8047981262207	999.1971435546875	1000.0010986328125	193012.0	913.3018890380858	1081.4574462890623	51.597900390625	0.18497593700885773	0.47290992736816406	0.5605051517486572	0.7428077237078624
sub-128_ses-01_echo-5_T1w	0.3549563796952396	3.7256472544020425	0.6795953813416923	3939.832275390625	4.024496666666667	3.53261	3.79738	4.7435	0.21986215247260432	0.39987101806033504	0.38026682946706064	1.1373941898345947	0.2996560454368591	0.0	0.0007314074950074362	22.26732799157692	12.218681375621166	16.24849560052508	240	240	175	2.555674262364566	9.631269255411244	9.879980443754503	17.4529978134877	19.407938879795182	37.064695607312316	37.60936967281632	56.35547453134147	1.0	1.0	1.0	43.21281824724306	11.625090599060059	14.97334098815918	7.841004371643066	674884.0	0.0	45.349276542663574	22.269350051879883	27.75948689883746	133.55567932128906	324.4518127441406	344.3848571777344	10157.0	94.2853973388672	512.2911376953124	134.74639892578125	-0.024737928153303113	67.3065185546875	657.0398559570312	657.69580078125	11244.0	542.5025909423828	769.5211944580078	68.28451538085938	0.48405897909379725	54.197147369384766	999.650390625	1000.001708984375	197047.0	905.1415771484375	1092.82119140625	57.29669952392578	0.20613674819469452	0.4890986979007721	0.5634273886680603	0.7337993361079245
sub-129_ses-01_echo-1_T1w	0.2966696529418517	4.437910528204399	0.7545216065267148	3197.7412109375	4.69579	4.11983	4.68316	5.28438	0.2693289721568535	0.3406585346573264	0.39001249318582015	0.7400089502334595	0.22866100072860718	1.3357121731082977e-05	0.004157898692058781	16.075027375180483	11.11309223563322	13.469671987606924	240	240	175	3.363693006154991	10.075079089048876	11.824464888937811	22.034622571609564	20.527173399298995	35.106623112374976	36.6034625805868	54.17659123008643	1.0	1.0	1.0	2.2878179794345375	12.092836380004883	11.336345672607422	8.355226516723633	317905.0	0.0	30.798793029785152	9.741660118103027	7.109243089088968	94.94229125976562	363.42578125	378.90087890625	35484.0	132.049552154541	517.9581176757813	112.6427230834961	0.4171774373479731	61.95610427856445	649.6109619140625	648.0156860351562	16169.0	548.067919921875	758.6403198242185	64.31668090820312	0.688343457575713	42.47251892089844	999.7451171875	1000.0187377929688	276947.0	925.0246520996094	1073.0706787109375	45.38389205932617	0.19662922620773315	0.45071154832839966	0.5636307597160339	0.8103275415111169
sub-129_ses-01_echo-2_T1w	0.3082306728939397	4.230773398379813	0.7667899986687277	3232.511474609375	4.608576666666667	4.04017	4.56444	5.22112	0.2688019430168032	0.33759774266484954	0.39360031431834724	0.715021550655365	0.22858760654926302	4.032459377772316e-05	0.004788929450249441	16.426057249937728	11.372289821161878	13.550355695876638	240	240	175	3.373574810345235	9.828514342116078	11.72802211115747	21.981977181011096	19.84450753270799	33.4847993156468	34.800331986753825	51.071689111906686	1.0	1.0	1.0	1.9225529724709425	12.82805061340332	12.050314903259277	8.92833423614502	316335.0	0.0	31.93507728576652	10.280330657958984	0.6458560235905528	102.69396209716797	372.7116394042969	388.57000732421875	35031.0	135.48929595947266	532.7451477050781	115.17884826660156	0.4463933773034916	63.49870300292969	658.2880859375	655.6569213867188	15421.0	553.3428955078125	771.0155639648438	66.70750427246094	0.6914033375742239	42.64490509033203	999.2752075195312	1000.0211181640625	274457.0	923.6263305664062	1071.842431640625	45.49269104003906	0.1929846554994583	0.4449111223220825	0.5640785098075867	0.8172239893541507
sub-129_ses-01_echo-3_T1w	0.3201591129512571	4.106845298209451	0.7614046100446935	1536.3741455078125	4.520146666666666	3.9361	4.44734	5.177	0.2559266552903003	0.34538926692009037	0.39868407778960935	0.6946114301681519	0.22221820652484892	9.862180856926828e-05	0.004138250269037857	17.00224825363442	11.26633996434108	13.373328250707221	240	240	175	3.1399913196012226	9.811858528058668	11.460370804849957	21.429262566889978	19.07556379919813	32.54211031107355	33.62137401909004	49.24644794699846	1.0	1.0	1.0	1.4361551032505773	13.303451538085938	12.312268257141113	9.350303649902344	314255.0	0.0	29.786695861816405	10.42603874206543	1.270761906561285	112.48489379882812	370.29779052734375	387.3557434082031	31622.0	116.95419082641601	542.4864624023437	123.36009216308594	0.3930809559381685	64.95736694335938	662.5250854492188	660.8126220703125	16062.0	555.881625366211	775.7704315185547	67.34626770019531	0.8655673080166753	43.642112731933594	999.2114868164062	1000.017333984375	276008.0	921.6334503173828	1072.8473571777345	46.66588592529297	0.19797256588935852	0.45091670751571655	0.5622426867485046	0.8346687534024879
sub-129_ses-01_echo-4_T1w	0.3418328065405934	3.8722089682479033	0.7337190205528602	788.4393310546875	4.416619999999999	3.82844	4.32975	5.09167	0.25224226908049097	0.34534932208948377	0.40240840883002527	0.7382720708847046	0.21170318126678467	0.00010401360119672376	0.005016467467438768	17.434687057094365	11.424462527836168	13.371713856601977	240	240	175	3.180057278764244	10.275804018588314	11.452133408935191	20.90053892945302	18.115492724676624	32.32067595281348	32.635811519329444	47.47126588049822	1.0	1.0	1.0	1.4786900549728923	13.801030158996582	12.5966157913208	9.525548934936523	326365.0	0.0	29.458415222167968	10.692941665649414	1.6228097940995099	110.58247375488281	363.7956848144531	381.61895751953125	27020.0	122.22072715759278	529.1591796875	120.00157928466797	0.22752950570664243	64.11602783203125	681.2471313476562	680.86376953125	15828.0	573.6808532714844	790.0848999023438	66.2568359375	0.7278266501019064	44.983551025390625	999.903076171875	1000.0244140625	273729.0	921.9757934570312	1077.07509765625	47.846736907958984	0.19848714768886566	0.450633704662323	0.5631605386734009	0.7709710106794644
sub-129_ses-01_echo-5_T1w	0.36688317399000714	3.6296655531947795	0.7291653959048651	2170.903564453125	4.20858	3.62344	4.08764	4.91466	0.24195082419260933	0.34934567850250253	0.40870349730488814	0.8035614490509033	0.23422733545303343	0.000179155774117475	0.005040187095164479	18.156387633102252	11.472324072236324	13.25121452364825	240	240	175	3.0913872637744215	9.952555945114524	10.890554982715244	19.62772173925679	17.536838793050965	30.417031034991197	30.765264490611468	44.34192364379224	1.0	1.0	1.0	1.8819345577866677	14.775060653686523	13.937698364257812	10.089871406555176	336805.0	0.0	38.81948699951171	11.817105293273926	0.3435932543803526	114.00443267822266	374.0332336425781	395.5021667480469	22294.0	114.99843368530274	547.7859283447265	127.93392181396484	0.1680912476848304	66.99604034423828	686.9996337890625	685.984619140625	15496.0	574.0709686279297	802.8314208984375	68.92324829101562	0.6315822662821193	48.22113037109375	999.9314575195312	1000.02783203125	272697.0	916.46865234375	1082.4817626953125	50.94967269897461	0.19639910757541656	0.44964656233787537	0.5591456890106201	0.7386214491944464
